,user_id,product_id,recommended
1228541,7.656119803528573e+16,844750.0,1.0
2348957,7.656119911173165e+16,1740730.0,1.0
2075869,7.656119909414699e+16,1001800.0,0.0
1784435,7.656119814148323e+16,1667400.0,1.0
2126285,7.656119909414699e+16,299150.0,0.0
2166310,7.656119802434043e+16,792710.0,1.0
1205111,7.656119797190557e+16,1397650.0,0.0
902548,7.656119803078402e+16,407420.0,0.0
723991,7.656119802434043e+16,992070.0,1.0
2339649,7.65611980948038e+16,395620.0,0.0
1792105,7.656119807416997e+16,457480.0,0.0
798247,7.656119802434043e+16,1209860.0,1.0
520576,7.656119797190557e+16,761620.0,1.0
1388127,7.656119915323995e+16,492500.0,1.0
1580699,7.656119915323995e+16,1164250.0,1.0
1208345,7.65611980948038e+16,1063490.0,0.0
1520998,7.656119881574832e+16,283160.0,1.0
1094009,7.65611980948038e+16,445190.0,0.0
2269645,7.656119802434043e+16,210770.0,1.0
229930,7.656119881574832e+16,922320.0,0.0
1249070,7.656119803528573e+16,434680.0,0.0
624647,7.656119811301411e+16,1510460.0,1.0
1697347,7.65611980948038e+16,1390010.0,0.0
772507,7.656119801196536e+16,542350.0,1.0
724662,7.656119814148323e+16,823580.0,1.0
1827340,7.656119806208578e+16,632070.0,1.0
1784914,7.656119806208578e+16,4530.0,1.0
1306533,7.656119803078402e+16,344190.0,0.0
1509011,7.656119802434043e+16,1907180.0,1.0
2142645,7.656119815893894e+16,1055850.0,1.0
1827021,7.656119803528573e+16,603010.0,0.0
2032377,7.656119803078402e+16,58200.0,0.0
1185252,7.656119811301411e+16,699240.0,0.0
2571815,7.656119909414699e+16,1209450.0,1.0
765708,7.656119806825851e+16,1383960.0,1.0
1433473,7.656119905520438e+16,524910.0,1.0
1215610,7.65611980948038e+16,1080750.0,0.0
1034803,7.656119803078402e+16,429330.0,0.0
905967,7.65611980948038e+16,363490.0,0.0
554308,7.656119814148323e+16,733050.0,1.0
668964,7.656119820162024e+16,626660.0,1.0
2580775,7.656119909414699e+16,1004490.0,0.0
213480,7.656119803078402e+16,626610.0,0.0
1433148,7.65611980948038e+16,881690.0,0.0
683510,7.656119915323995e+16,409160.0,1.0
766175,7.656119797190557e+16,1314460.0,1.0
596823,7.656119797190557e+16,1458560.0,0.0
1591932,7.65611980948038e+16,450850.0,0.0
2474873,7.65611980948038e+16,357300.0,0.0
2455311,7.656119803078402e+16,537140.0,0.0
320392,7.656119802434043e+16,1930730.0,1.0
559708,7.656119907788546e+16,778330.0,1.0
1895053,7.656119909414699e+16,318530.0,0.0
1779156,7.656119799568712e+16,366220.0,1.0
105443,7.656119802434043e+16,405820.0,1.0
1812474,7.656119881574832e+16,1648210.0,1.0
303540,7.656119814867672e+16,245450.0,0.0
2374395,7.656119803391003e+16,306200.0,1.0
1041067,7.656119815893894e+16,546090.0,1.0
2027379,7.656119818489739e+16,662190.0,1.0
1785045,7.65611980948038e+16,860890.0,0.0
2016789,7.656119814148323e+16,546080.0,1.0
1206823,7.656119802434043e+16,1443350.0,1.0
460562,7.656119813250374e+16,873230.0,1.0
2073108,7.656119815893894e+16,578900.0,1.0
2634636,7.65611980948038e+16,813700.0,0.0
1974914,7.656119803078402e+16,503240.0,0.0
985413,7.656119804355075e+16,401810.0,1.0
1270803,7.656119802434043e+16,388420.0,1.0
2139811,7.656119915323995e+16,1145570.0,1.0
1640410,7.656119803078402e+16,1151250.0,0.0
1566591,7.65611989982625e+16,554810.0,1.0
2190682,7.656119803078402e+16,3050.0,0.0
65225,7.656119814148323e+16,637060.0,1.0
1175323,7.656119881574832e+16,934840.0,1.0
1576305,7.65611989982625e+16,597150.0,1.0
1542641,7.656119806825851e+16,326180.0,0.0
1995630,7.656119803078402e+16,700660.0,0.0
2285400,7.656119812306109e+16,431540.0,1.0
1769142,7.656119806915915e+16,1847240.0,1.0
1623269,7.656119811301411e+16,870690.0,1.0
574414,7.656119803078402e+16,938300.0,0.0
1050267,7.656119911173165e+16,1820740.0,1.0
2173671,7.656119803078402e+16,922630.0,0.0
2594028,7.656119818489739e+16,206690.0,1.0
1122965,7.656119909414699e+16,607050.0,0.0
2470335,7.656119803078402e+16,584990.0,0.0
471250,7.656119827798448e+16,589670.0,1.0
1086028,7.656119802434043e+16,922620.0,1.0
1618554,7.656119814148323e+16,1599880.0,1.0
2255195,7.656119802434043e+16,1680550.0,1.0
1680716,7.65611980355992e+16,840370.0,1.0
567240,7.656119796974989e+16,91200.0,1.0
2220348,7.656119815720136e+16,469790.0,1.0
2055322,7.656119803078402e+16,1540960.0,0.0
1883338,7.656119907788546e+16,1258310.0,0.0
1566582,7.656119818489739e+16,554810.0,0.0
1205206,7.656119811301411e+16,1397650.0,0.0
1221076,7.656119802434043e+16,230230.0,1.0
2430615,7.656119905520438e+16,1115780.0,0.0
2235849,7.656119803078402e+16,781480.0,0.0
2126666,7.656119803078402e+16,487720.0,0.0
2385536,7.656119905520438e+16,602430.0,0.0
1903171,7.65611980948038e+16,522240.0,0.0
1892480,7.65611980948038e+16,562410.0,0.0
1648011,7.656119803078402e+16,308420.0,0.0
1113179,7.656119814148323e+16,325520.0,1.0
2155540,7.656119806825851e+16,357780.0,1.0
2199772,7.656119803078402e+16,283680.0,0.0
1796388,7.656119811301411e+16,19830.0,1.0
2284584,7.656119802434043e+16,318100.0,1.0
1273633,7.656119796974989e+16,70900.0,0.0
2329280,7.65611980355992e+16,1073820.0,1.0
763351,7.656119803391003e+16,1172900.0,1.0
266514,7.65611980948038e+16,544330.0,0.0
2618371,7.65611980355992e+16,585450.0,1.0
1494006,7.656119915323995e+16,528820.0,1.0
2222904,7.656119803078402e+16,457010.0,0.0
2148102,7.656119797190557e+16,394130.0,1.0
2023118,7.656119911173165e+16,690930.0,1.0
1799608,7.65611980355992e+16,1319420.0,1.0
1815383,7.656119803528573e+16,290380.0,1.0
1815180,7.656119804355075e+16,891510.0,1.0
2048872,7.656119911173165e+16,1259430.0,1.0
1837801,7.656119804355075e+16,312230.0,1.0
2601371,7.656119807309218e+16,222640.0,1.0
1729167,7.656119796519344e+16,598440.0,1.0
2050702,7.656119803078402e+16,380840.0,0.0
2340343,7.656119797190557e+16,763250.0,1.0
2430734,7.656119811301411e+16,1477570.0,1.0
2005292,7.65611980355992e+16,27000.0,0.0
2499324,7.656119814148323e+16,524850.0,1.0
1251395,7.65611980948038e+16,574090.0,0.0
2601386,7.656119796974989e+16,222640.0,1.0
1592007,7.656119803078402e+16,376680.0,0.0
2397314,7.656119803078402e+16,454100.0,0.0
1155827,7.65611980948038e+16,590590.0,0.0
881570,7.656119815893894e+16,452860.0,1.0
2113611,7.656119803078402e+16,284710.0,0.0
1745658,7.656119881574832e+16,444250.0,0.0
1386716,7.656119905520438e+16,1334010.0,0.0
759899,7.656119806825851e+16,339470.0,0.0
2136719,7.656119803078402e+16,365770.0,0.0
2429780,7.656119803078402e+16,236150.0,0.0
938560,7.65611980948038e+16,1247360.0,1.0
1165203,7.656119802434043e+16,934860.0,1.0
1840483,7.65611989982625e+16,337490.0,1.0
1646430,7.656119801196536e+16,296710.0,1.0
1270419,7.656119803078402e+16,46400.0,0.0
990188,7.656119803078402e+16,576480.0,0.0
1087468,7.656119803078402e+16,731770.0,0.0
2609754,7.656119803078402e+16,247870.0,0.0
1228320,7.656119812306109e+16,613900.0,1.0
1727121,7.656119796974989e+16,4800.0,0.0
1352609,7.656119803078402e+16,58520.0,0.0
959655,7.656119804355075e+16,1085160.0,1.0
1934459,7.656119803078402e+16,525780.0,0.0
475562,7.656119807416997e+16,205020.0,0.0
1316068,7.656119803078402e+16,3260.0,0.0
1320447,7.656119802434043e+16,102200.0,1.0
173702,7.656119909414699e+16,343100.0,0.0
2135387,7.656119806915915e+16,485040.0,1.0
1576784,7.656119802434043e+16,702320.0,1.0
2182595,7.656119909414699e+16,63200.0,0.0
1861267,7.656119803078402e+16,209190.0,0.0
1090518,7.656119806915915e+16,1842690.0,1.0
1737499,7.656119801196536e+16,248710.0,0.0
2153794,7.656119803078402e+16,246680.0,0.0
1086557,7.656119815720136e+16,1091250.0,1.0
1563603,7.656119803078402e+16,241410.0,0.0
1149178,7.656119802434043e+16,703880.0,1.0
1614695,7.656119799568712e+16,382140.0,1.0
2295523,7.656119796974989e+16,3980.0,1.0
1203779,7.656119803078402e+16,449210.0,0.0
977115,7.656119881574832e+16,1516240.0,1.0
2524130,7.656119909414699e+16,252010.0,0.0
1911370,7.656119806825851e+16,440760.0,0.0
754452,7.656119803078402e+16,305780.0,0.0
2083337,7.656119813250374e+16,878320.0,0.0
1564551,7.656119803078402e+16,253410.0,0.0
2013006,7.65611980948038e+16,307670.0,0.0
1859195,7.65611989982625e+16,499660.0,0.0
899873,7.656119801196536e+16,32730.0,1.0
1603181,7.656119905520438e+16,742500.0,1.0
1249010,7.656119807416997e+16,434680.0,0.0
2252784,7.656119803078402e+16,1509590.0,0.0
171733,7.656119806825851e+16,917720.0,1.0
1564355,7.656119806915915e+16,324170.0,1.0
2156182,7.656119806915915e+16,473470.0,1.0
2149807,7.656119803528573e+16,604780.0,1.0
1001555,7.656119797190557e+16,1429640.0,0.0
2403319,7.656119818489739e+16,232790.0,1.0
2175654,7.656119881574832e+16,338000.0,1.0
1627855,7.656119803528573e+16,317790.0,1.0
2288422,7.656119802434043e+16,436520.0,1.0
1980462,7.656119815720136e+16,600370.0,0.0
2337694,7.656119803078402e+16,350740.0,0.0
774511,7.656119820162024e+16,417150.0,1.0
2198605,7.656119802434043e+16,1938990.0,1.0
1257900,7.656119881574832e+16,351470.0,1.0
2200438,7.656119801196536e+16,595440.0,1.0
686540,7.656119803078402e+16,522940.0,0.0
1444255,7.656119802434043e+16,931700.0,1.0
723681,7.656119814867672e+16,24400.0,0.0
700157,7.656119803528573e+16,449680.0,0.0
309776,7.656119803078402e+16,1059120.0,0.0
777222,7.656119806915915e+16,748480.0,1.0
1589014,7.656119797190557e+16,649890.0,1.0
1095212,7.65611989982625e+16,319540.0,0.0
1575581,7.656119801196536e+16,506730.0,0.0
2595305,7.65611980948038e+16,772700.0,0.0
2147282,7.656119801196536e+16,310890.0,0.0
1270652,7.656119802434043e+16,1978800.0,1.0
1531448,7.656119806915915e+16,739980.0,1.0
1314025,7.656119803078402e+16,383580.0,0.0
1629985,7.656119802434043e+16,2066250.0,1.0
2160260,7.656119803078402e+16,303790.0,0.0
2481852,7.656119820162024e+16,378300.0,1.0
585787,7.656119814867672e+16,1040070.0,1.0
557288,7.656119827798448e+16,1484720.0,1.0
1596613,7.656119909414699e+16,594680.0,0.0
1518141,7.656119802434043e+16,107300.0,1.0
2267255,7.656119915323995e+16,249650.0,1.0
1885948,7.656119796974989e+16,319480.0,1.0
1313444,7.656119797190557e+16,330770.0,1.0
2479075,7.656119811301411e+16,1066260.0,1.0
1547334,7.65611980948038e+16,1690710.0,0.0
1221430,7.656119815720136e+16,246110.0,0.0
2324436,7.656119801196536e+16,358360.0,1.0
1217388,7.656119806915915e+16,857450.0,1.0
1010469,7.656119881574832e+16,1176020.0,0.0
573481,7.656119905520438e+16,1429740.0,1.0
960016,7.656119807416997e+16,257830.0,0.0
856966,7.656119802434043e+16,350910.0,1.0
984903,7.656119815893894e+16,811270.0,1.0
1379270,7.656119803078402e+16,463060.0,0.0
1990235,7.656119803078402e+16,485310.0,0.0
2570954,7.656119797190557e+16,308060.0,1.0
2205942,7.656119803078402e+16,560720.0,0.0
2300744,7.656119815720136e+16,252550.0,1.0
790263,7.656119803078402e+16,539640.0,0.0
2380087,7.656119802434043e+16,6200.0,1.0
2083895,7.656119806825851e+16,218680.0,1.0
1823503,7.656119815893894e+16,396710.0,1.0
2286207,7.656119804355075e+16,463030.0,1.0
2429426,7.656119796974989e+16,238630.0,1.0
1025575,7.656119815720136e+16,883680.0,0.0
1554304,7.656119802434043e+16,1482860.0,1.0
2078585,7.656119812306109e+16,437720.0,1.0
1607902,7.656119881574832e+16,1791790.0,1.0
474342,7.656119807416997e+16,316080.0,1.0
239975,7.656119803078402e+16,504770.0,0.0
1890734,7.656119803528573e+16,440730.0,0.0
763359,7.656119881574832e+16,1172900.0,1.0
2069954,7.656119803078402e+16,461640.0,0.0
665658,7.656119801196536e+16,210950.0,1.0
2488810,7.656119802434043e+16,696360.0,1.0
262013,7.656119806825851e+16,204180.0,1.0
2190556,7.656119803078402e+16,444480.0,0.0
2261580,7.656119803078402e+16,1398390.0,0.0
1270952,7.656119802434043e+16,1325900.0,1.0
729518,7.656119818489739e+16,454060.0,1.0
86150,7.656119802434043e+16,1279920.0,1.0
2086702,7.656119806825851e+16,215160.0,1.0
722365,7.656119815720136e+16,201480.0,0.0
2370392,7.656119803528573e+16,899610.0,1.0
760875,7.656119818489739e+16,284770.0,1.0
909962,7.65611980355992e+16,1147960.0,1.0
947126,7.656119806825851e+16,965680.0,1.0
2191639,7.656119803528573e+16,226960.0,1.0
1774774,7.656119812306109e+16,806510.0,1.0
1013229,7.656119803078402e+16,466270.0,0.0
1879788,7.656119801196536e+16,39660.0,0.0
2487764,7.656119806915915e+16,332400.0,1.0
1232300,7.656119803078402e+16,244890.0,0.0
1065059,7.656119915323995e+16,474010.0,1.0
2265132,7.65611980948038e+16,1449320.0,0.0
2542572,7.656119807309218e+16,328760.0,1.0
455638,7.656119806208578e+16,495560.0,1.0
1205258,7.656119803078402e+16,771350.0,0.0
1810244,7.656119803078402e+16,618080.0,0.0
1827160,7.656119881574832e+16,632070.0,1.0
304571,7.656119803078402e+16,345460.0,0.0
1589110,7.65611980948038e+16,503620.0,0.0
1550445,7.656119804355075e+16,565120.0,1.0
1740200,7.656119803078402e+16,1202970.0,0.0
2240377,7.656119827798448e+16,341020.0,1.0
1347903,7.656119806915915e+16,1009450.0,1.0
1357263,7.656119803078402e+16,305050.0,0.0
948958,7.656119820162024e+16,204240.0,0.0
1903192,7.656119802434043e+16,522240.0,1.0
2630777,7.656119907788546e+16,743640.0,1.0
586619,7.656119807309218e+16,282400.0,1.0
1760394,7.656119804355075e+16,1675620.0,1.0
1318193,7.656119803391003e+16,556280.0,0.0
40139,7.656119803528573e+16,45400.0,1.0
2243889,7.656119802434043e+16,1688320.0,1.0
1503079,7.656119802434043e+16,65300.0,1.0
686334,7.656119804355075e+16,456430.0,1.0
1787092,7.656119796519344e+16,450860.0,0.0
1937810,7.656119806825851e+16,559100.0,1.0
481533,7.656119803078402e+16,341030.0,0.0
753147,7.656119803391003e+16,1036850.0,0.0
2111460,7.656119803078402e+16,1127110.0,0.0
1079449,7.656119909414699e+16,639270.0,1.0
1019259,7.656119813250374e+16,371570.0,1.0
2151357,7.656119915323995e+16,1456230.0,1.0
2491539,7.656119806825851e+16,1096410.0,1.0
2385730,7.656119815893894e+16,1140890.0,1.0
1602194,7.656119806915915e+16,857080.0,1.0
1706073,7.656119818489739e+16,416210.0,1.0
453708,7.656119915323995e+16,621930.0,1.0
767352,7.656119801196536e+16,296770.0,1.0
1523474,7.656119803078402e+16,1437050.0,0.0
776425,7.656119827798448e+16,685400.0,1.0
1064774,7.65611980948038e+16,448780.0,0.0
1199507,7.656119803078402e+16,226120.0,0.0
2095903,7.656119803078402e+16,250110.0,0.0
2586744,7.656119803078402e+16,1584810.0,0.0
2018623,7.65611980948038e+16,1389550.0,0.0
449071,7.65611980948038e+16,797400.0,0.0
2434275,7.656119814867672e+16,286460.0,0.0
163739,7.656119806915915e+16,577230.0,1.0
1705783,7.656119803078402e+16,1102780.0,0.0
1952913,7.656119806915915e+16,291190.0,1.0
2449267,7.656119807416997e+16,272040.0,1.0
2428680,7.656119807416997e+16,542260.0,1.0
1153347,7.656119818489739e+16,772680.0,1.0
492703,7.656119806825851e+16,537800.0,1.0
764659,7.656119911173165e+16,426790.0,1.0
1675423,7.656119806915915e+16,375200.0,1.0
2421625,7.656119814867672e+16,230070.0,1.0
2400889,7.656119802434043e+16,1345080.0,1.0
1250207,7.656119803078402e+16,1191330.0,0.0
567147,7.656119801196536e+16,91200.0,1.0
1615695,7.656119802434043e+16,300580.0,1.0
171072,7.656119915323995e+16,289340.0,0.0
2040805,7.656119815893894e+16,900270.0,1.0
2535621,7.656119815893894e+16,1093520.0,0.0
1925574,7.65611980948038e+16,7610.0,0.0
2315199,7.656119818489739e+16,310700.0,1.0
2483446,7.65611980948038e+16,609920.0,0.0
1729312,7.656119802434043e+16,328500.0,1.0
1730168,7.656119796974989e+16,365560.0,0.0
1371211,7.656119806208578e+16,590970.0,0.0
2576753,7.656119804355075e+16,259530.0,1.0
1532756,7.656119806208578e+16,580720.0,1.0
2086655,7.656119814867672e+16,327930.0,1.0
1003477,7.656119814867672e+16,2800.0,0.0
2251460,7.65611980948038e+16,220090.0,0.0
1091608,7.656119814148323e+16,38600.0,1.0
339008,7.656119803078402e+16,787790.0,0.0
1551021,7.656119806825851e+16,279800.0,1.0
1890711,7.656119801196536e+16,440730.0,0.0
2563271,7.656119803078402e+16,348430.0,0.0
1164652,7.65611980948038e+16,344910.0,0.0
1323104,7.656119803078402e+16,355070.0,0.0
1851163,7.656119815720136e+16,215510.0,1.0
2606780,7.65611980948038e+16,49600.0,0.0
648253,7.656119909414699e+16,1063310.0,0.0
1772988,7.656119827798448e+16,437690.0,1.0
1548916,7.656119907788546e+16,1066900.0,0.0
591003,7.656119802434043e+16,866140.0,1.0
1007182,7.656119909414699e+16,1236560.0,1.0
2587615,7.656119820162024e+16,205910.0,1.0
2210163,7.656119807309218e+16,699180.0,0.0
1958753,7.656119803391003e+16,25800.0,0.0
1934979,7.656119907788546e+16,1210230.0,1.0
323254,7.656119803078402e+16,1305720.0,0.0
2176306,7.656119802434043e+16,65560.0,1.0
2230821,7.65611980948038e+16,298600.0,0.0
1690163,7.656119802434043e+16,1629100.0,1.0
1335590,7.656119807309218e+16,584800.0,1.0
959993,7.656119818489739e+16,257830.0,1.0
1052081,7.656119909414699e+16,567290.0,0.0
2075944,7.656119799568712e+16,1889930.0,1.0
2574236,7.656119802434043e+16,790850.0,1.0
2441218,7.656119915323995e+16,38230.0,1.0
900296,7.656119806915915e+16,1337890.0,1.0
768629,7.656119796974989e+16,207930.0,0.0
1947460,7.656119803078402e+16,631570.0,0.0
1414430,7.656119815893894e+16,293660.0,1.0
697745,7.656119814867672e+16,362090.0,1.0
1174656,7.656119807309218e+16,551110.0,0.0
1235163,7.656119807416997e+16,258220.0,1.0
1930381,7.656119909414699e+16,340000.0,1.0
303458,7.656119915323995e+16,245450.0,1.0
1699556,7.656119799568712e+16,323580.0,1.0
978595,7.656119803078402e+16,1172520.0,0.0
923067,7.656119803078402e+16,779650.0,0.0
1459742,7.65611980355992e+16,720350.0,1.0
1104447,7.656119799568712e+16,219910.0,1.0
2145335,7.656119802434043e+16,215690.0,1.0
1899672,7.656119797190557e+16,578210.0,1.0
2383619,7.656119802434043e+16,1743410.0,1.0
1854999,7.656119803078402e+16,1679320.0,0.0
1994714,7.656119803078402e+16,466740.0,0.0
1005903,7.656119807309218e+16,556820.0,1.0
165877,7.656119803078402e+16,415350.0,0.0
323294,7.656119813250374e+16,1305720.0,1.0
1546456,7.65611980948038e+16,865040.0,0.0
1000343,7.65611980948038e+16,1460830.0,1.0
1879753,7.656119803078402e+16,39660.0,0.0
1843999,7.656119820162024e+16,1227260.0,0.0
2216583,7.656119802434043e+16,1803190.0,1.0
1577470,7.65611989982625e+16,853240.0,0.0
184616,7.656119803078402e+16,466110.0,0.0
1898203,7.656119806825851e+16,360650.0,1.0
1185075,7.656119796974989e+16,685680.0,1.0
2282168,7.656119802434043e+16,969760.0,1.0
2441269,7.656119806915915e+16,346830.0,1.0
2147706,7.656119881574832e+16,7010.0,0.0
1085427,7.656119915323995e+16,306290.0,1.0
1161766,7.656119803078402e+16,1691400.0,0.0
1617071,7.656119803078402e+16,493200.0,0.0
1117005,7.65611980948038e+16,300630.0,0.0
2092090,7.656119802434043e+16,1731270.0,1.0
2416089,7.656119796519344e+16,418070.0,0.0
1556927,7.656119799568712e+16,339580.0,1.0
2445912,7.656119803078402e+16,36000.0,0.0
2280792,7.656119806208578e+16,431600.0,0.0
1890147,7.656119807309218e+16,356420.0,1.0
2053928,7.656119818489739e+16,558790.0,1.0
2042733,7.656119796974989e+16,32390.0,1.0
2502451,7.65611980948038e+16,393190.0,0.0
1852691,7.656119814148323e+16,1348920.0,1.0
730711,7.656119802434043e+16,1570960.0,1.0
788781,7.656119803078402e+16,542480.0,0.0
1898423,7.656119801196536e+16,360650.0,1.0
1742109,7.656119803078402e+16,342280.0,0.0
2602115,7.656119806915915e+16,1768280.0,1.0
1604458,7.656119802434043e+16,226740.0,1.0
869536,7.656119806915915e+16,1238680.0,1.0
2056955,7.656119803078402e+16,340360.0,0.0
2450023,7.656119802434043e+16,544610.0,1.0
874724,7.65611980948038e+16,200390.0,0.0
169679,7.656119803078402e+16,714020.0,0.0
1056610,7.65611980948038e+16,311010.0,0.0
2198879,7.656119803078402e+16,294540.0,0.0
721278,7.656119827798448e+16,1048350.0,0.0
2538605,7.656119818489739e+16,458480.0,1.0
2622281,7.656119807309218e+16,316790.0,1.0
1800222,7.65611980948038e+16,980300.0,1.0
1235884,7.65611980948038e+16,656600.0,0.0
2240692,7.656119814867672e+16,351700.0,1.0
2216973,7.656119811301411e+16,746140.0,1.0
1154241,7.656119806825851e+16,914010.0,1.0
1513660,7.656119813250374e+16,513340.0,1.0
2260908,7.656119915323995e+16,1062060.0,1.0
2021840,7.656119802434043e+16,1696820.0,1.0
1321777,7.656119802434043e+16,1022710.0,1.0
2139757,7.65611980948038e+16,23460.0,0.0
2637009,7.656119806208578e+16,227100.0,1.0
1688982,7.656119909414699e+16,560250.0,1.0
777064,7.656119881574832e+16,404080.0,1.0
1216930,7.656119802434043e+16,311480.0,1.0
166707,7.656119796974989e+16,332500.0,0.0
1912153,7.656119801196536e+16,546400.0,0.0
2172720,7.656119802434043e+16,436500.0,1.0
2095562,7.656119814867672e+16,263200.0,1.0
1675378,7.65611980948038e+16,375200.0,0.0
728033,7.656119803078402e+16,266210.0,0.0
1736060,7.656119806825851e+16,402180.0,1.0
2078631,7.656119806915915e+16,437720.0,1.0
2413110,7.656119827798448e+16,1316910.0,1.0
2113471,7.656119814148323e+16,284710.0,1.0
1021400,7.65611980948038e+16,710600.0,0.0
771649,7.656119815893894e+16,1252830.0,1.0
1232645,7.656119803078402e+16,528740.0,0.0
